urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon
153.44775937320108,76.67010092967479,151.25376068497144,13.107853901774844,42.38703999305988,4,28.536814329036293,77.12421071301614
139.08705696809898,86.73385788383356,140.8062974870211,4.006423339230145,11.999432139713525,3,28.64894744379524,77.1971060120253
144.2254918918021,96.92896361724344,146.51782068839177,1.5297941837802818,19.51956232026188,2,28.62301522400848,77.21974267437274
112.20410504642024,49.1079984719252,111.97858586248566,4.614859765199068,31.0564864142754,5,28.57367673408673,77.20457072265995
132.33645321251052,86.20490817262458,128.61227564642468,2.271680173022482,12.28211644826352,0,28.6079110806544,77.18898214935902
89.41156538949632,46.20591846766164,83.59456516894818,7.205776484445778,31.03756477696591,4,28.672158756513788,77.19975031551465
115.13288997355804,63.36156852741786,112.3443762765812,8.411675999592623,18.73271189724693,1,28.63313853224744,77.28010533853798
105.0498469723084,95.0,101.7245801668916,10.723346526835575,41.55025626093578,3,28.67891436891769,77.2791030524001
115.6398015535177,75.10771097166725,111.9101664972406,10.805528503137843,33.24822068386538,2,28.57294868772536,77.12516276440373
126.03863918004696,65.05264314910814,127.00319795092378,6.353538526552644,21.44134302087257,4,28.570443708639203,77.1687926734982
127.84602963846604,75.71512231508606,129.53447130194607,9.11197295377598,21.60745711793834,1,28.688087105196416,77.23512349201299
108.79047043332706,69.34223246333208,104.61733917697752,11.596855545248262,64.39549923588982,5,28.53849712082614,77.14466669960439
138.5070681155591,92.856122179595,133.17783891248575,7.821300533262874,27.049787257987457,2,28.551874050041857,77.23181771196083
133.11838093730285,75.9254882471061,132.50131889088863,8.41045190152011,47.234377020827615,5,28.656224392708083,77.27389143410986
99.55453349172453,48.93935397883257,102.84366596771528,9.98950590879872,38.54391651472787,4,28.69390003772036,77.15436705948875
123.7796907215949,88.19794006262515,128.05926972589637,6.24353020617678,17.158857690146075,2,28.57900497801609,77.16121280614563
152.4367389680545,79.96079830632496,152.78372773077507,8.636645834003938,27.263479475556803,4,28.588755553947053,77.28376334701596
116.33442320170352,88.49334917555225,109.38530313511995,5.416802900212939,19.87310276330491,0,28.627984460927376,77.25200464277127
152.3900240582555,90.41829959729796,144.91729292929986,10.45385066571917,24.27449697240715,0,28.61247785222528,77.12474028342984
103.68932460928797,67.37650542838291,103.47070347164986,8.900789758281743,42.28864052304712,5,28.536539013600912,77.21603275202733
113.0187812160372,82.6447338136235,115.48813598669014,7.183371228278676,34.240567843762626,3,28.65305697433396,77.15763329779897
119.30018433905158,80.21347588703235,124.5393548121032,7.506335208758851,10.471199267804987,0,28.654362359436934,77.26450101492004
123.64938070042172,91.5304531767071,119.04399791274317,5.445656526580142,25.677036204700645,0,28.59797262645929,77.25414936780783
98.37716278398304,55.83296961823665,94.3494359532108,4.493187731878282,17.91655373815067,2,28.597224802196457,77.24159967417349
136.57170178237655,76.03844497860685,130.425387406887,12.167397722728648,35.731011566754724,1,28.66146319141557,77.29701226198331
91.27595322521168,77.93937890931235,86.75343331103844,3.773128825350141,32.633891184631906,5,28.58584960482323,77.19299029367934
149.2466050622277,58.46963898064186,144.5417206693129,9.431554580142336,36.31215669457949,4,28.554304398157825,77.15575185645844
112.66461977250825,74.45780969509465,110.16434708806366,9.572446392733768,41.33303903018299,4,28.648500165444613,77.28397052274909
126.90541870858291,70.06362879450279,124.79430228506882,6.724063052396224,28.845551457420385,3,28.594203538320773,77.15170023998806
111.5269035549184,66.58423441586913,119.19711514233369,4.228327665152295,12.495199415044532,0,28.57492076563643,77.20131707464272
101.95837182134412,46.90483526705734,100.85081054178582,6.772944023717828,33.08854290658468,3,28.576488855097686,77.16090098834424
128.60368317504998,76.03980624206454,130.46944527714874,11.15059742276372,47.22739226260703,2,28.65711574707977,77.12018297460966
115.16987954837496,51.444353123517445,121.351180813413,5.498997549030025,30.4468753880026,3,28.6210241281717,77.2626804354529
141.69409854126758,76.40901466382988,147.58310132467057,5.070921088646935,14.928516677086712,1,28.57243806904127,77.22807750243935
119.34813529081744,104.79087460738796,121.84766245354707,4.400448524621303,22.38708116972516,0,28.64365336400208,77.23696855792561
128.0276823221363,90.21631732408952,128.09232932382005,3.414749188673573,16.262372882759838,4,28.60392154560069,77.18054178969233
92.90058319568658,61.44287558577051,92.52230622598516,8.246923637485555,33.39200031891511,4,28.67428257244644,77.25573883915223
129.65644066396197,83.5727971373626,131.44110151275595,8.852939954577721,35.174250394753,4,28.58163644522571,77.13782096865899
156.59995941412885,86.57952805874902,158.8372225645448,11.38698802716801,43.99643511480488,3,28.536790253580698,77.13451931178021
118.19539865192183,68.54544521303905,114.052556135312,9.848550892638178,28.05560834495408,4,28.629176871909696,77.12834434478343
142.59848612693082,68.22403419085245,143.3002714089259,5.5080721621030895,30.429924039612796,5,28.58429505152939,77.25441322191908
119.95168075368794,82.30485656523437,118.40614122257608,6.8389306858658845,22.727437159611345,0,28.576915129931837,77.25633246964915
111.44548466312014,69.22561445162026,113.19214130344383,6.618489414206484,24.84785714171004,2,28.65810573372728,77.16274939648457
157.39326968114213,81.62944951945575,106.17257069146606,6.578100230461363,30.575432128789075,3,28.654666276686388,77.25357034468311
106.412373407369,67.56833344540718,105.41937783600584,6.203299318031142,26.155974728543995,3,28.595366396505376,77.15751950637215
123.51071406263368,52.71829764948559,118.19614074178878,8.547760667215705,21.22080450355345,0,28.617660748053407,77.28470429408397
105.45853368219082,87.82540282501523,106.61545012125796,7.19150436200942,20.79672067637955,1,28.638973627723274,77.150549903469
130.303498281951,95.84120271709276,133.23291645484574,3.9598187062016863,22.651006343361168,5,28.646845055355957,77.19548026272963
113.71631147625313,72.62163229693307,110.8348312874289,4.868576168138829,17.756268577968118,1,28.630429511969474,77.2515530781005
122.67189335382238,75.16147589553665,127.51182653349014,6.238405229888569,21.66496756686585,2,28.61637706889953,77.26557451704012
122.06326803235784,53.63642633014368,125.49162950788336,5.007908504044729,17.746074486367842,0,28.65456438967629,77.22990994755287
122.39072079351776,76.84740314601508,120.42279833716758,9.78465211222968,35.51145976829246,2,28.55039504632186,77.26953494796346
102.86863905438602,80.60485054234948,100.20710098295588,11.312726331682034,33.624875697323624,1,28.69208106185024,77.1439091232125
137.4591808419689,62.10018187888223,138.63244364231304,5.006196086667746,19.497244646198723,4,28.613171266394712,77.16427273752582
115.18677394030188,88.18995677494615,111.57587705115483,6.781518102425943,21.18052405962729,3,28.6592410597145,77.24822335509187
99.40265193524324,67.7687733735488,97.32914855445648,10.51479016614705,47.58124149402593,4,28.54851773898164,77.27714138191777
114.23469530337697,65.32761627499391,111.71217564623429,8.55316357613618,22.49938493831129,1,28.556784907557727,77.26153841562451
134.89511614677116,81.38559926886937,137.01476952370226,3.3537177789892474,13.708258933058373,2,28.6051101535196,77.17779278073355
136.30805786146493,78.17636954986219,139.66296285843032,9.603394785494023,19.66697747689005,1,28.552203851815143,77.14908350636266
100.41489208792588,52.27087537461756,98.93729208587833,3.594662104451718,18.49557958716131,4,28.644142381778018,77.21767248631807
101.88772246146084,85.724679610767,103.54518624680706,11.060128925825154,47.11531579191868,5,28.545034815219324,77.13887005000826
141.36501211757042,88.90982242869356,142.1204938111633,9.447384233951714,27.704746600460776,0,28.53584786005853,77.2530578356719
128.62948005163722,64.49590600978848,127.24325707340462,10.199222612651118,27.667884867339428,0,28.651327361692587,77.1299426638481
118.32976586441208,68.50820215826508,115.93390558837618,8.249418390060436,36.05465185623558,5,28.62520865286471,77.13368765012788
135.4293079609606,57.37611640007094,133.75778517865422,11.879854057805446,35.504825411437885,2,28.687209374055296,77.28206696084428
134.2624082702077,69.56294398489254,133.13507472585863,9.226665943498803,18.196217080018865,2,28.649361361423697,77.28542516616909
89.41156538949632,48.58393797999466,109.59932425405933,9.209871164021886,39.82586074436817,5,28.670359269339603,77.26698544993074
107.9630053267513,64.04872336244006,108.42746981845508,4.013189548655385,24.305135370952524,3,28.627155100739422,77.17412656728547
105.01389500705932,78.06326792785087,105.21390030496497,6.45679962366832,43.15415323748548,4,28.56394666692189,77.17833222770875
121.86746926580852,64.23167640589924,130.26889249982543,6.479457723465847,26.459929621947648,2,28.636929162105183,77.15052751724915
120.02414963832231,84.50735858834993,123.41886163177982,4.994690218465743,31.377700870677785,2,28.56926101849023,77.20280981731547
111.74033926964069,90.10439461204844,114.54035595385436,5.7342027522019245,36.96490585443957,4,28.56539047919188,77.22434598335701
132.85288543252187,66.13402097467629,136.48764741874314,10.019170152325993,42.31481664277506,3,28.68993453095773,77.25371158938698
90.55066112226362,57.29469398289195,93.54825662319467,3.771211484370517,19.037821059699404,3,28.64375730792584,77.22431940729082
123.4754999333534,84.9392970050436,124.94405666472456,6.031034614553144,11.254551344931151,1,28.611634522417887,77.15260244497814
107.93179852898716,49.40552701034665,105.68772598740205,9.812040855782994,40.67791390762129,4,28.68557844827678,77.16383582385178
133.98555860018453,71.6278578665621,132.58850062630145,10.055541284744196,32.2254927832087,0,28.54089917413734,77.25461869550507
128.42352506965884,78.85836826962392,129.47328770321147,6.704905124655467,8.12259032230789,0,28.555366511701177,77.18554862983592
114.06424798269992,74.5075756197409,110.39988654641888,12.216613774853226,30.43008973998091,0,28.52945553582379,77.14349685145044
109.74998237073596,74.21169316684455,108.74151313886752,11.533432629915806,54.003816535283605,4,28.55519660199141,77.12953083928744
97.05980345331255,55.677470135687145,94.08469729111668,7.255358491452807,38.42956663070712,4,28.64215873165721,77.2696237198084
116.40792862151127,76.46727921445017,117.3441041011409,7.792917884903859,33.427989102100284,3,28.59152721917152,77.27585758858336
121.06822681642358,81.63873975881043,117.51306778730964,6.889195048455054,24.821931711249118,1,28.5622868601791,77.17720413700796
120.9793404611714,69.7109441145112,123.79740282407325,6.831933150201415,14.655460446336273,1,28.551998634062635,77.23025328762736
129.822965556932,91.1920558339728,132.47800860634783,2.6286961062067737,27.13148775710381,3,28.598742882861703,77.22958999513824
122.02044998426088,75.57585449546009,123.11786632149295,5.047214735410631,17.21215898923366,4,28.66079104615301,77.2167868041618
91.407367270349,53.63259448476976,90.89872284282336,8.255370528551639,45.69310275858373,4,28.636833200894188,77.28755899719748
115.16987954837496,87.80273654771005,110.0299529163762,5.176352714563026,26.90180434437805,4,28.57791509744592,77.18325610047793
105.02373637161666,92.66019756448456,110.14560905420012,4.403901771430137,3.629864384805316,0,28.653759811182173,77.22799335884889
124.68622132686274,93.12199283618078,122.6063945153828,7.008201623552105,31.879859360945765,3,28.555965801534352,77.18683750989538
112.62336678951044,71.11114824753103,112.402124381961,1.810616455343704,21.685391044640664,4,28.607393932585108,77.19454987832157
117.41280809117346,91.78743051772496,118.02425322907892,10.493660154274934,35.72327344712652,3,28.55635275394319,77.28573276931944
91.66326475053752,76.22520616929017,92.5054202722238,5.084219314695682,12.77103834250423,1,28.66154212112973,77.20530419686031
100.46568490147328,73.70929329689703,100.8691089703038,8.821519308521175,15.43136657392187,0,28.645372499194067,77.28019269121016
103.00366600118896,63.019020668354,101.31275732026296,8.820808353262168,52.85440057544464,5,28.548343889349667,77.1642229047278
132.00700972483284,101.95070915340148,131.0009872951827,6.343058468449757,48.56705871759294,5,28.62079884750928,77.26363525237228
98.74295771920409,91.32325548751032,102.95123229379912,11.64757657536317,28.753504028518982,1,28.530009997954227,77.29621606151761
107.16258504770374,87.514044634814,115.3407138975986,2.824031293530077,27.793755288141437,3,28.60532365911893,77.1838485341015
99.12315376783212,67.95367650879007,95.16516095715978,7.936768677191598,20.77523694672288,1,28.576957684212143,77.15016473906786
98.10089488554893,59.41584912913908,97.10687842483988,10.847292066540984,28.319108434378947,2,28.666494254533937,77.29028479099964
103.50406831839372,75.42795500378014,101.20773250761862,9.556311730310158,40.16228825746217,5,28.59769770086816,77.2910009570075
112.52403995247931,53.59967018521329,108.62033609734785,6.57502548228977,23.915242717258486,3,28.67268194567248,77.20603999585403
107.73052587351738,64.16902911964208,109.81453147274632,3.694938906237116,18.05232207552558,3,28.644539165399053,77.19764082470097
120.395423113813,70.34943104764528,119.92818979729854,8.785179354380297,28.854163684972743,3,28.624645851167767,77.12927773665353
125.65011003175115,81.07005334645777,115.05055444581215,10.905789375255225,48.29116829921562,4,28.648855783007797,77.12872639192089
118.06989254806302,89.82838541265261,116.73782142886331,9.776865608410306,28.34128539216349,0,28.670849584327144,77.26799587719789
110.99101019619044,52.47864625980808,108.40957804661788,6.486827363547138,36.81047605487012,5,28.56677867367244,77.17803760745703
131.15692778689683,102.39275300470236,130.7377464427006,1.977728693504669,12.965578313942324,0,28.610793225340664,77.22691100304016
139.07626509870687,67.3151546322202,139.69205644963964,4.764846751449996,27.86146367510092,4,28.5762538289948,77.22569612766333
117.6536694357458,60.41126849835727,115.08823353744472,10.173908759680916,30.175240233726885,1,28.577424111569854,77.12825411140312
122.83765337140902,80.4677456851833,121.06775840148352,13.017002012136624,59.226974893015225,5,28.52441854972552,77.13721315489991
125.49723975322688,95.18868661202164,133.1617549608054,10.50974645263094,35.98973218754792,4,28.66633891515213,77.29226906570393
129.56902153544902,91.090050586886,120.61563562966268,1.6120537968116138,30.907089325954917,5,28.60083175156856,77.21163991190568
109.49241645550804,66.80256975995744,105.78508628342638,7.227896337308185,22.76167557797028,2,28.550488782496696,77.21887178425041
120.02786006077964,70.49154923727188,113.2698476626864,8.200188936320206,30.20454846382966,3,28.549824701293748,77.228991042978
104.37429497375469,74.01875242046248,108.47255685227252,10.689094594301547,53.892961569439336,4,28.691062749547296,77.15522140157744
119.50869329574893,64.34264551834552,118.38846673489488,10.766118923091584,13.16213893987827,0,28.66173487383683,77.12226493717797
101.76828024809292,66.17719261322272,99.60052218711418,8.735421240672979,26.688025617384877,1,28.59164935124708,77.13907426694173
116.60237391615551,93.40086738173976,114.8148044926942,7.26782493099184,33.64443882344791,5,28.58697891174754,77.14977856316227
116.26684526901856,90.42193518036257,117.50800085582722,3.0401468178109026,19.59833400093359,5,28.590429876774376,77.19318563334386
121.5992715887148,67.62060424748017,123.96821613072126,4.765707673869603,14.414676871102523,0,28.57870841214839,77.23711928388809
109.32043561027166,61.54277244552799,108.63274799049891,8.894223765110974,37.83848190473713,5,28.68961456082012,77.19036067024633
105.01337923408818,69.14540515460854,109.21811592825796,7.480815468136408,39.62571630590155,4,28.558351793984546,77.16760807131152
117.10441758185203,78.68516441573743,119.1006741171224,7.058347373524295,31.25430774428337,4,28.67711541571993,77.22192544287093
127.01890230918966,88.10907414210672,126.16233155635936,6.886836257571974,43.92562422800785,4,28.60538297228074,77.14643075205764
117.8780676693906,71.48704801606884,117.78016762272144,4.639660680475833,26.447244595708185,4,28.60549315255403,77.1683348566862
95.9292474528486,61.31169029565977,105.04663187086972,10.829501815547856,42.89533549693732,2,28.693818043196263,77.27865604409917
110.5783093145484,73.75293533500354,112.4124261725094,8.242182914754702,38.87424135083938,4,28.53865219148059,77.21204966892086
99.96055798221876,66.45155384387672,98.37977413744753,6.063300628430611,40.41654746082878,5,28.56461580777141,77.19343822449109
152.50866226131998,88.07199093723162,151.57361761809824,7.089137167389477,24.39474647490662,2,28.681393341131766,77.21374169556358
114.34575792186916,57.495784848598106,115.8110463266624,6.778087330874021,24.093266239709664,5,28.584779303203565,77.15570114871653
129.3535977700226,66.23599732551637,124.18056720045428,6.294795188411978,23.7475020213524,5,28.6686889875479,77.23082692878093
138.19261376106874,73.33287035601388,139.78180786696825,5.575149307512028,9.384577638998651,0,28.607912741870027,77.15745037624848
110.3103045207798,74.1433512351543,107.28523529773447,10.589369455330663,35.233442458761964,3,28.5837201467066,77.29209357856088
109.69902163291,73.0906659934614,120.08134920293485,1.8624753478701812,16.9807660666441,0,28.61621074197828,77.1918464396135
137.53126067634324,76.40790385775685,138.13856937281102,5.8143764946880525,21.60514542003434,5,28.61701903706437,77.25898572349787
131.04414346244556,97.6973488747888,135.1000706546074,7.008423751508981,24.60740589477335,3,28.58442106448241,77.15142377862797
107.94467202970868,69.32404829506308,109.16720538605456,3.621854498762906,25.50967382559314,5,28.62927140027663,77.23800478410266
104.77687531502346,76.63116852220679,106.67101395490486,8.254247256332627,30.620963747531896,4,28.65206445124842,77.27791675355543
115.50779927454728,69.7266774370762,115.58024769425536,9.214731438949496,37.25568784901138,4,28.590015462110188,77.13282164999806
110.61719076743196,72.4058202123228,110.66864284449268,9.1713796626605,38.38562567416939,5,28.696344748362723,77.19656637498849
112.36466117241068,91.47331426176324,112.87391503830476,4.074242431344507,19.018349593060435,5,28.63636122887529,77.2388629813517
144.21967385840816,82.36080325042207,145.1580142046859,6.002786323367417,34.12775142145669,3,28.62254476808959,77.15625120717138
115.6594257485164,87.4983514042944,114.71797538595668,7.862481154643375,26.03868805831157,4,28.65892188560122,77.26226320013659
106.99862424049294,70.64131740241916,111.55102303764905,0.9719628544933098,24.76635918510523,5,28.62338101889353,77.20760667438398
133.56634678418376,82.91670388485805,120.20021036631512,11.071457276160348,27.521038127673144,1,28.543647641886828,77.13421317509331
152.79088178189664,83.49135651429863,153.4175640936351,5.182069340955184,19.68018294315203,0,28.58544362931497,77.17527659004321
119.9867670717754,75.07926791823252,121.47171415461982,9.893960191699914,31.451842162415705,2,28.69603197428264,77.25989683719706
128.8201242002873,98.4901361316223,126.00017023680635,3.044519998123127,16.591832555303935,5,28.642266174721804,77.21131847461825
99.14641720920297,56.830226012002,99.2234126996433,11.40139401218036,25.572188868950853,0,28.55358319915135,77.29547544088074
109.54875316272572,62.306335252491536,111.99321505681186,7.950680339812179,31.962229023750464,4,28.591154176968484,77.13813448906203
125.9442290357168,80.2639669736567,128.4102686429006,7.469570829679039,34.63634636629696,4,28.611656287215386,77.2764030868472
102.81384649664253,63.32015913279712,103.26789249307046,11.797920106952466,47.702820955596856,1,28.68385014656912,77.12142955413341
131.22429095238127,84.36422273170065,133.35524964910724,8.805853318809593,42.0361916215878,4,28.683366414618977,77.16820701707204
128.90401093680134,63.1491245871607,131.83788591404507,11.522283158001386,53.47371225126884,3,28.53131704501308,77.27262553228745
111.29788083241594,76.49204608981276,111.87812665776372,7.774326066702302,24.20156268662049,1,28.678912373046558,77.22641586041937
95.4895787721992,57.09561474124966,91.02341224138564,6.84082218232407,44.93636268662664,4,28.627001926327026,77.2650724609201
126.47690569229312,94.53262629019558,125.29193406290658,9.553411177534937,38.24474945927383,2,28.664734044165627,77.27919506607074
100.77612048249163,72.02145281747127,98.0875086241866,10.29833234350616,29.04699011761582,2,28.622901899330277,77.2934685691156
113.63219083891096,71.9099099803411,118.06335078031276,12.424691827998585,59.52756955697893,5,28.70270483439536,77.140416866998
122.65775029651306,88.02013160576777,121.03541289845606,7.279691864315658,28.918898145683844,3,28.677378844416744,77.2082344573934
140.86301546945356,90.49130924375696,136.58668070167607,3.4980754836889214,10.275612845537507,1,28.59329255165217,77.22937765797565
124.27861681847187,89.37912157627693,120.5759563372177,8.941852933700757,34.76862497111511,3,28.53395588194364,77.21096893637214
104.25294675684492,59.903817019309024,106.0892828004395,8.726502777790925,40.71937338699244,4,28.680536748032605,77.15725133991387
127.18180771441526,91.34732633006406,125.21190461520553,8.950497668386,40.49303556460732,5,28.600002185343467,77.28865125146166
133.77671422359018,79.84150211585822,135.06799843545727,3.0730546022195218,15.899352581648015,0,28.600944469212862,77.18372721323792
138.4511359460551,89.00448334068203,135.21794001766207,1.2328479983142218,16.27758181957494,4,28.60348543421069,77.2129829332794
117.96995376499044,99.03879696271676,113.17852386401572,7.222064905899678,15.530718375200204,0,28.63707834447156,77.26277400277725
101.55447315355224,70.9544360463431,101.47766413559704,6.027492941145136,32.33379498980326,5,28.60567432319975,77.26580107125328
101.60093364461171,70.24860460738847,103.35057326459712,3.3495770256804662,14.820815676366864,3,28.619550934377475,77.17990752520156
111.24455743935656,84.41491963036421,110.8520691053088,5.143892975593456,18.403334638279063,4,28.64211811670713,77.24746312419529
131.38468411759817,63.346584384949765,130.56912690587563,8.80247690028319,19.060778180165027,1,28.6246246164497,77.12897593566693
140.48968467040896,61.31718078609744,139.70531631488652,8.173467880070566,31.098629972547,3,28.554087718887303,77.17044134299367
90.63632788694603,75.81212570332067,88.86571105624019,5.6484495762855005,16.90390682084932,0,28.57475222994345,77.24113930883895
119.54993546207682,52.57345414394047,125.8986315562158,10.787244897281454,33.358154567809464,0,28.526958629661937,77.2552701477522
123.01267113821028,73.3531599664809,144.32628789319855,5.843760301770082,11.875685412619308,0,28.57168404883343,77.17508231625636
133.63215638430722,74.90369552761749,133.04301644578555,5.800240323859857,25.19342754115001,2,28.61773842827497,77.15839766151613
116.41537343430674,79.14840907604042,113.92025346361751,12.27569683855023,33.53602723331483,2,28.682259269646547,77.13380934315629
122.19729611475276,51.92016496976581,118.11144203091104,6.760921412311237,34.14475201288705,3,28.60418678752124,77.27187642613818
118.82332777091554,68.81409297175475,118.07931293427625,5.21497600473895,24.56623777541168,0,28.63529136447242,77.17279460104233
97.39899490145032,76.5524335176576,96.27974167441792,4.695688685335621,20.082633332846477,0,28.59916731660796,77.24620266958115
118.73870673515552,80.22014176085567,115.81710544268144,13.152836997744116,44.46929224634662,2,28.69905019183543,77.28039402048782
138.6168647618592,90.52640373548849,139.41462420688606,10.611155919035715,39.36121363151932,4,28.5856568746503,77.29924725259407
120.3422595510198,47.53391199170648,119.719623109607,14.512809461112036,40.56565885683693,5,28.52478798961724,77.1231491874326
93.98233743509874,66.13838635835424,94.95906870665938,8.394096573156823,15.3214378310178,0,28.671235803737357,77.15500437240122
145.66391218430297,109.43020123489188,147.95040510290437,9.897961519181562,44.55024241661568,4,28.534316307515475,77.16171266621114
113.5316276278408,72.66289689924938,114.62181135371677,5.025326942968735,17.619876363521303,0,28.60041842273906,77.25070845154409
150.59169011044764,86.48429901381975,151.13724435800555,5.895942988542518,11.78766256062682,1,28.636654367675416,77.16134748746468
118.70324148300446,71.50784758139253,118.36848503190666,8.45679043587995,32.829241464263525,4,28.61573848516989,77.28523687455011
122.99478221878516,75.14002863404859,128.74162690414468,6.31655819049072,44.61196999993744,5,28.67054415515169,77.17690429857329
125.12905190392364,84.03488731051993,129.4555976590566,10.28115838775594,39.14661500874739,2,28.70009102682853,77.24654036384112
111.65189243940348,73.98865961399352,115.95993985253862,12.020366661279557,40.32495334280095,1,28.53526318010469,77.12583766578932
126.987068622623,85.39502105229644,123.09233211431987,8.248647560302881,42.35193245917682,4,28.554814182401085,77.25096376677025
124.61766294286552,89.45992939510249,126.46670953553104,6.26949516070847,22.359793538669532,1,28.556970029734803,77.21176798706885
96.743398911667,77.53324272577146,99.13539476297964,11.342130031390512,40.770555632345534,2,28.54016021089514,77.28526543635857
107.2858209652486,61.2100302925999,104.91028380927892,9.894951880906822,41.856979213101226,5,28.586263792211025,77.28203513735725
145.07634895338848,97.68227190750784,143.0820487823245,13.97986693976332,40.92331147503151,2,28.694389546126462,77.11980972259965
135.11174428271212,77.13040422097812,132.0766492715033,10.033123075356162,33.849778157238994,1,28.606924831145243,77.12345740549591
95.40443028936434,71.09287191232829,87.57958796385765,9.080705994175007,23.502682885771478,1,28.68772904907956,77.21200045520791
132.60438356536622,94.01367216170564,129.26351398252177,11.99246356271681,51.611616957583855,2,28.537811968405183,77.13906819350673
115.45809198105428,91.09054978720552,120.01986392438072,8.758830448685108,34.651458324762864,1,28.593501580065016,77.28868171924745
154.22420729661653,88.33224487654728,156.49489121674796,7.931523014047929,24.198870187696407,0,28.648625181200288,77.27550577857888
115.92980551750848,79.79039723089659,113.75053046643256,9.979293713167015,37.92540381367274,5,28.589659094752584,77.12720872938337
98.88129144044964,68.86363088959368,106.2390594564814,12.145817152592205,52.81622635886078,5,28.69997627424517,77.12155184685483
99.12315376783212,59.050802514904426,98.72400616836497,9.293715802134038,37.14848611227659,3,28.693952875258617,77.18580468891946
108.65775124488712,52.80710354539497,111.16063611592998,9.360159701782864,36.58306364963941,4,28.525847290550303,77.24273456136945
94.197687016779,62.850133136822144,97.00249083406584,13.446126307112582,30.237192142071347,2,28.69979882525053,77.29242605866108
106.70814050142393,63.67311863870199,100.85354742330216,9.707569701706417,41.266348402559146,5,28.55334025772215,77.15183323033128
96.55883106920726,82.2902275780558,97.14886235475106,3.082471161259752,25.19762068659694,3,28.62557979068718,77.23434754514656
143.8762187179412,65.65708382176265,142.85327099348467,8.354305634229268,40.904040459128026,5,28.657672654440503,77.15177560322466
141.92965388331982,73.54293621822237,140.87445478159614,10.532134518525927,28.182412071317632,0,28.696849685975373,77.23400846620814
122.71292312547598,89.11610115030965,123.95252919061376,6.939833316176928,20.570461478304523,2,28.675819366258043,77.216374124712
142.61530156655778,62.87686133961378,136.38859950299246,11.061710629890255,39.70928075420184,3,28.59916670081917,77.29504711554823
99.4253399123403,66.24377366786135,98.5860931473748,7.599963903519977,27.49214731159382,3,28.629472266024177,77.27454037280404
110.89833012538072,79.58856753700393,115.73312246685822,10.181294220467516,24.152139565165253,0,28.696015448897885,77.23997411821738
144.77787457086987,87.80793932518111,146.206601119954,9.675079705432031,36.24352236157964,5,28.62233698598076,77.11950308271983
100.23862795926136,77.53006977178704,98.49268922986889,11.858193717827431,45.90957050730791,5,28.53086764901183,77.1551392466253
152.08342039708526,85.2728639129712,144.9470956000862,8.385121514119238,37.4539971351032,4,28.55739765628546,77.1648180617207
101.942902605136,63.518551996657166,96.9316077546133,5.153148312616319,33.57830484094974,5,28.57840123267379,77.18412462622138
107.10900884354793,65.53826713768397,108.2969201115778,8.202292308505546,30.45356985150698,1,28.60042863996531,77.13661592622859
115.1535931706591,86.27836764136981,125.96369369119653,9.17547310223438,21.88893754571457,1,28.531514853677805,77.24062283176627
153.92079487925082,118.5167402355368,154.37349708416812,1.370846628454902,9.566239698020656,5,28.61927532144367,77.19886359890825
139.60596037335296,70.30322093621889,141.18718661395567,6.479254986083475,29.7800768861094,2,28.638293090729505,77.2689530141123
108.3276283927561,57.74078698408657,106.41537172511131,3.116714550125921,17.09214118017934,2,28.60069761663785,77.23446728750336
137.3821608732645,101.37463278059224,135.17790936592942,11.43824706735217,44.48216783457704,4,28.695587261737288,77.27136396416371
97.75444858502154,83.0,96.8188471453609,3.636298947533,14.326034773272593,0,28.60038250302025,77.23525111170812
115.63709722388388,74.96476791696657,115.8335448037257,6.674643219022928,17.028968488235353,1,28.5561181037337,77.219798059594
124.27907493816608,82.40156110723309,121.72390905562268,9.697187291363484,33.89165607122098,1,28.701185662112422,77.21185029676909
139.8739351519294,82.58473418870673,141.93834963077026,8.72242331448456,37.121334277826925,5,28.691093472381155,77.19158214499285
110.31581819046995,71.6965559356908,115.07434586022968,9.422244093093669,18.21567314681153,1,28.703612295250508,77.22277815907898
99.17165168002602,69.20668602404585,98.0467297479934,9.359994841446062,14.91118107250803,0,28.531405276304973,77.22419169174478
125.20576535227354,96.90200191711186,127.39793406273832,10.433396108914986,41.14446006123653,3,28.573292267498307,77.12495981037704
114.06278300909256,66.01215019932418,118.5168740889956,7.45078977402987,33.02150388681944,5,28.67131019123136,77.16832784289659
106.62650877114326,68.10535675714382,111.12832991836684,6.857431223540861,20.320781157663493,0,28.66762163622456,77.17093446946429
143.03685863446452,91.69978838069768,142.31561991690236,11.008394134918998,46.37593508713006,2,28.55905368852657,77.29503478631713
150.1298659571454,77.29779380111663,147.05237026806046,3.441136005825217,9.73657494509544,0,28.58974145084602,77.227222079868
105.08489163723708,66.72325109855763,101.7678316894976,2.452576950236627,16.87747009540041,1,28.63434416008194,77.22093570126339
99.89824910069696,58.42837458795065,100.36121340213111,8.527106047656815,40.25256705898241,5,28.688277116328813,77.23984291817955
126.5785445040086,74.89850812745517,125.08047260407592,7.608477094501615,16.23824935487522,0,28.596964744521475,77.27421847120317
147.07773364833847,79.75476691547236,145.28390978470583,6.613515117382492,22.112061229167065,1,28.555958379005023,77.21670093049502
