urgency_mins,late_by_minutes,duration_minutes,distance_km,route_duration_min,num_stops_before,delivery_lat,delivery_lon,eta_10,eta_50,eta_90
99.79486794771152,84.40237664608523,100.19008702199106,11.983492459640257,53.33547089195139,3,28.52411192649633,77.26524034258027,14.271676550610552,15.511132978246582,17.781399520613395
115.0106971400576,84.73191365753857,116.63313856776293,8.23881860510748,33.962740204777,5,28.540415919082218,77.23326254115761,27.862176403582346,30.459757564520462,32.71115287508933
135.12646513483398,103.30056383580435,132.84110193021704,9.655527295396706,41.35962759594789,4,28.688675611096635,77.15683812048373,28.94267140644694,30.579746412422857,33.559608186408624
109.9444625393173,48.01940892544435,107.4349576127402,9.03743464952054,29.93130650300878,1,28.644176948519515,77.13342671805816,57.736814735017326,61.06090314005889,61.644830348831846
105.31914791481331,62.95110962576732,105.19309715462842,7.26184024602844,15.576857123146894,1,28.631899509548703,77.14798329978237,41.069984541845734,42.89532003044005,43.77722173271862
132.7257911062277,99.21119280353116,124.8371071198143,6.744703278135622,15.148396377518807,0,28.65649303576743,77.17328221827805,26.441033892214886,30.276662408013102,35.51163611182602
102.89030947133368,61.486841594855335,88.2043877131079,2.152117030806567,20.037482982566075,3,28.60675510121072,77.22764499347505,32.86135850029275,36.08465787623903,39.79263102792123
113.01506280497708,68.3846246376595,111.09605544744106,8.571072812215323,36.58792969391799,2,28.553931521440063,77.25243466731253,41.93029567788931,44.2030260945316,45.601480892185975
126.77429813047166,98.6968570372952,132.87484288960016,4.6979165861677545,20.93833992764233,1,28.577970015311912,77.23832091429655,28.244371239918987,31.4729989789817,33.82623672924389
132.02591169886796,73.04050332793213,129.53622637782635,8.585052781279252,52.49245065142193,5,28.5529253281716,77.24277381550611,55.87256966185878,58.370850411521886,60.29983230838974
127.2113724222584,95.24992085665176,128.40702808205992,7.809555074017964,8.148421513179375,0,28.547381867880187,77.19439379030084,30.734658216185483,32.416725166082124,33.659251165179484
92.90079097768243,56.784976389728,93.75463331008152,7.072415200794212,44.43177053170403,5,28.56847304717884,77.25376259228288,34.39512975022989,36.3791354140736,39.1566549650397
102.67060790508415,70.66350279944965,100.88647254447127,8.925886778643934,31.26537579195862,4,28.570257073955528,77.27792878900954,30.513000808520275,30.91056033897286,32.47525542647353
128.785600404282,62.981403256939686,129.46584883022862,9.361382500160866,39.8525198273573,5,28.684400095963788,77.15404849478614,62.832016670499264,65.90090374999016,67.75537690084167
137.35742640855966,93.49149995549132,136.66835090189682,8.198899894829628,32.53608915334581,2,28.634563632888728,77.13413757192555,40.82038178289991,44.82999940006051,46.114611683021664
125.82087126426684,79.12231885210701,123.47695210481552,5.247549333895953,11.468180620655051,3,28.594444903178147,77.246996044428,43.15509683003044,44.294189638630314,47.30667109289609
124.02199112342798,83.21896791740373,124.2651944526936,3.8497266012470814,15.502562848406694,1,28.641703012550582,77.23185068289034,38.91757114277168,41.462733596884554,43.42625007381199
107.98346448426732,71.45158924009937,109.0149992174288,4.738437194412347,43.39757431914072,5,28.574273014708865,77.18800877579812,35.596231262135376,36.68598324317713,38.936862777923956
136.59555902784885,65.32038882074359,138.05622809546713,8.751543009564724,41.0073000227163,5,28.54232672592879,77.24915478791975,66.47503966430384,71.80515108768688,74.4112297596606
124.60363849407746,56.31854545241406,131.1032811164532,3.9295802226310936,20.916961985508344,3,28.614868829561296,77.24594325624906,66.64541301345369,71.10717119468653,72.08176938518837
100.03061314969102,80.98063910549973,101.64283476985808,6.134691465190149,30.41388193165211,2,28.56756653515195,77.177794562058,18.137257326408943,19.854710814742074,21.849792895452246
137.17782102533047,84.81061987739929,133.06786643849722,10.597177532614282,42.54051287257213,1,28.58394782760868,77.12321660074853,47.86865795787071,50.1872347623583,52.632100579869345
112.77901534745594,65.28475615060523,114.37961914308224,6.640906378251828,17.04319881247367,2,28.58533150147154,77.2633583391747,46.727391648423335,49.141022442098254,50.99575072545814
133.25335144047835,81.75194005741893,140.12827940123958,7.404103598795074,23.104073206086145,1,28.68591012054376,77.21205159159487,52.15408541022962,55.33282227761251,58.89121852531121
113.58372262602931,56.535712078812814,114.53794832107236,9.567612609086408,33.77820084956629,2,28.606228716219007,77.12481692873608,56.098950174118684,57.56577247349364,58.146454220649964
130.8884513246404,69.08714340595597,127.00436910125237,12.305587233651556,49.64776012934712,5,28.682516391530644,77.1217337191974,58.413464913286205,59.392775165405375,61.78484522287906
135.00544910016325,59.99970253350968,130.71190142840558,9.346212424786325,41.19590678616064,5,28.69363517933408,77.20700796620997,68.02700751603415,73.23906491717563,74.61526956839548
137.09098340139545,81.54001068561654,135.5201612437422,8.844334994565724,27.886787776975925,0,28.584465727503463,77.28539521865521,53.427837525933505,55.53805191131219,56.39401562033694
135.47968644074666,84.965263785307,139.60182456339993,9.52447435383013,21.212791229707378,0,28.528008157064733,77.22390328410027,49.682130817059495,50.69268917590679,54.431173518484464
128.70093927091347,90.9918408739572,132.14070308965913,5.657383846105168,24.093983618572725,4,28.623217486993568,77.15871109658713,37.91421066058401,40.088543358200056,43.26905115452621
125.17800822110696,63.03272736237784,123.43740755553596,3.3749526905729845,25.79867712027559,2,28.60178365183137,77.23702306887928,59.172498054211836,61.88886819440724,62.33019960045156
143.21487664528482,64.44725448851108,142.38354945048167,10.754679919969362,41.32688407347241,4,28.65517981452988,77.11839688765308,72.00328896651503,76.76027107746654,80.24791919960632
112.38909110391636,53.85329588599133,79.11172945665571,10.714391096466647,33.24008201941209,0,28.69282700015753,77.14856413482177,43.858866819797576,48.324485219764725,53.085205290469304
108.29924463023632,47.10180175807017,112.18667261523365,6.470340355339624,24.95592687232647,1,28.56608629445885,77.16584859063978,60.608433856530716,61.059507888886415,65.42044488360423
116.86922558175976,73.7805937338039,115.5941851766925,11.59274652975985,41.77717316280979,2,28.53034628955492,77.14105599257043,39.948086330968174,43.1735856877013,44.022845071227614
110.4304465361635,77.6503014677681,108.37717331275364,10.78227371103655,28.47147413695772,1,28.701465586599923,77.17559263080253,29.765423753048704,31.373118990279533,33.56800331655336
117.70049103873777,72.65465237086835,112.36599182536698,11.467635035652886,37.32975163829189,1,28.545419415905084,77.13816423989911,40.86521390255445,44.178702939832746,44.740726906999576
127.0577739528174,70.71279002895938,131.18080176227758,8.143545869162427,24.940771335668405,4,28.65297105751422,77.27248637432758,55.632058736831794,57.05009445435652,60.49223330634551
143.59897199636353,73.92610604645074,136.5991737179208,11.437823981023609,57.30813062037772,5,28.570915010928413,77.12193374471336,62.4323008851548,65.94925919091826,67.14119344063795
111.9425918565993,81.61014077246028,107.57140144526814,10.444987770500717,48.47668741985529,4,28.56384529555255,77.12804569849732,26.75439714647332,29.061593334680662,30.281048195637354
142.32430725636812,68.37283945452461,146.08759863627984,7.511516835344082,27.53645953720548,0,28.54310234427618,77.19659353061614,70.57377477284997,75.83769465945926,76.90001184912663
107.6952318870915,78.03407504748769,107.90780940541488,4.963030112729124,13.666996682501184,1,28.564533235893744,77.21165763071293,28.931773138955,29.602679273210423,31.936129769331323
120.43651584523946,83.07047899417675,116.74758760466364,10.715220250922965,37.95218700558851,3,28.569777412146927,77.28803812145642,34.296998535716185,35.46052821363073,37.94887504742268
143.25399254947786,83.6838506797381,144.15793215275653,8.076508967055068,29.447645388494983,1,28.68667467221604,77.22169841026934,58.85832779142942,60.03487305572006,62.193272423838636
96.57187095385484,59.07633595962093,100.68825207466708,3.5317558696623546,12.691685439614066,0,28.58696245505041,77.18715530469665,38.37181798984252,39.877603496111,42.16307568159431
114.48144765712892,67.90732978794527,118.44729470512782,4.328736614169729,25.980502246416407,3,28.59812679551571,77.25071370030862,46.03309715809139,48.9876571694164,51.10561462852725
115.89981777766243,60.95264105702016,115.44792949319948,7.057542200084948,37.65153123280777,1,28.60569104139319,77.27408758790924,52.09539989644171,53.447263023333,56.708962558463725
139.80950171799273,84.22470719296749,138.9989025283502,9.661649531734778,32.34729859963186,2,28.693494607826715,77.17846529812317,53.45816607880718,54.526910695094145,57.84747939360944
105.6046177119076,56.495079802292,109.97698677064686,7.904295476513079,23.78714437699691,1,28.624086434609985,77.13608340457321,50.56506549436147,50.938378285924145,53.965801091427174
103.89350967973226,86.45922382167478,106.69638945091624,5.9113875100382325,24.58091052749203,4,28.55988453667484,77.19320839800866,17.210076533902946,18.661510311506305,22.208212156161462
125.90124846278654,76.4371766438859,132.32802439501833,9.287673070490287,29.4845881658482,5,28.560919834750347,77.27539283510669,49.72265965360556,51.25650681727994,53.696620813414214
126.48638403828971,83.25840186222752,126.64590875981048,7.318279650595402,26.99607624079476,2,28.55260411586046,77.20028863821186,41.176843467358175,42.34668344309963,45.61248723336305
126.21403676464962,82.25202714317756,129.10867443868153,4.074937025729133,21.454808321325423,4,28.63341970547665,77.24395754159606,42.5989871529136,46.53786340429543,47.66132062096781
137.71659793915498,81.29707590636247,140.5720767922687,7.491661701226486,29.127597758133795,1,28.592801710378108,77.27651393633352,56.01687784726076,58.061653956589076,59.59383318738487
118.42151547923518,78.72248342602869,115.34796036117268,1.9407843331750088,25.238034428097748,3,28.62713750860837,77.19855184005289,37.21284038414408,38.510825161217824,40.66596647409612
129.9883525788475,57.87882627732354,128.3227504041122,8.89447250960991,37.830897417538935,4,28.536037456841104,77.20279955829845,67.91288534995434,72.07528632936554,73.32718116536883
104.35825562755792,74.7321325300345,100.74147292991104,6.870993020591734,31.94600285510673,4,28.67151702833542,77.22962735511032,25.52806253065979,28.143116491274608,31.374070658669382
99.7031077291675,57.05783679551414,98.97934599383218,6.424715883041805,37.307988743944335,5,28.67294330708245,77.20876235318693,41.034226735187524,43.063379294479766,43.97982657935133
113.06100962900084,89.31329760158084,118.1524284628893,12.378851975361265,51.20471760587292,3,28.545023031518127,77.12244165939123,22.038489829962543,25.117943550974214,28.434446219274673
128.9243418630934,92.68193472705568,126.98992157180356,5.429945689901529,27.48947196142744,3,28.57827586899912,77.24438053748867,34.15621008915765,36.61013933070417,38.29159791467432
86.2812277378585,63.19847601859265,86.3612682180409,6.794917923469883,21.39004031906913,3,28.66667923418944,77.17119871566044,22.09253466717858,24.400745086588355,24.727407664073866
131.8398850493965,67.68758187966573,133.76570330760225,1.4946754594511624,3.955437610186396,3,28.6133481644937,77.19373809625648,63.22924242968248,65.41754575619615,66.59644485746888
132.568191192745,104.89684560816308,130.84897676311857,5.8818990537734175,32.68564297647941,4,28.597188294601604,77.16125530323484,25.99302327403264,26.41978032235183,30.01394080767155
120.87918773556773,69.13872806794481,121.9593145493274,9.44139769639566,18.62882437767684,0,28.54846740737869,77.154325760501,50.738424812813356,52.52588873731783,53.70908371769533
148.62902748760538,79.64234414135473,146.82719822971484,10.919051137293948,46.44972573137616,5,28.534115474984667,77.15470076362615,64.05651018432535,67.2218775469285,69.23937618971931
138.3033463716028,55.359843203060834,139.11344091749083,10.216898305201312,24.12804702112986,1,28.52623174498156,77.23103411605956,78.14207571235009,82.0942212931225,84.68593854664604
116.88183765561672,75.5624801629297,118.8559636028668,10.373766305112742,42.0504332616346,2,28.581258239801308,77.2938747048998,41.288104627106215,43.789556493341045,42.93676897864307
125.4905624200282,72.1957667284426,129.16658085995374,6.772631455034839,27.35355755829765,3,28.55909430634992,77.1810736236128,53.019653748875974,54.84990510260552,56.0118594146924
121.03668509789084,79.69957002692419,121.3312204984079,9.983632213785588,30.31351515009221,1,28.58831583734713,77.12053662118493,39.492563440792516,41.527747431118264,42.94418504877258
109.36943934121776,67.05843997288275,112.52835857225742,11.088767969611933,29.04422388325872,1,28.67521270609992,77.12447538148403,41.96055983224741,43.48921890616036,46.190649052214155
104.17206173318576,73.7524754964692,104.13466594464704,10.956465195856506,38.60802140509597,0,28.69383643438355,77.27912536412492,26.62930632841225,30.618770744968256,31.690709197113687
133.75593365875417,99.66388698739826,134.19570988681917,1.0571661424451169,7.646299022192431,0,28.61963395654197,77.21646277504628,33.36169821080723,35.32951952413949,37.17984504837907
112.26916455779956,73.74719663608478,110.06566650327365,3.7502052152698577,27.114969857841697,4,28.641433014202367,77.18925281244205,33.91548842351916,37.68720207339446,40.19251848922479
125.79392103112905,70.86284374378121,128.88563827810088,8.802945606697625,32.5843538588105,1,28.640040253174785,77.12709867855999,54.150624893471175,56.60934205988508,57.66560386646437
116.23542819172792,51.104234406369386,116.85195180910014,8.340735914947059,44.13647042086665,4,28.53373779770346,77.2015998477043,61.920114617867036,64.92225363504375,67.5362213174861
122.08427978527035,91.84888912174604,116.198266102988,8.227476698020356,35.873378567368015,4,28.623456066242067,77.27842761540732,27.729878422215126,28.234640170357377,29.633556205357205
95.44835896970758,85.0,94.03498694354712,10.32444362701786,23.568529543798128,1,28.542369194641847,77.26565784991386,9.881360126924205,11.430774789172832,15.070060073476991
81.09632654359297,72.0,77.67854056054762,6.030608369349213,14.25068707934651,0,28.56046112480583,77.18965442055107,9.163853337293707,9.9900190778594,14.874528432397774
124.54314891780912,77.06110372512235,123.31798275911537,4.6547590619110535,34.74028833672352,4,28.58064928329009,77.19057667379764,44.31969506003084,46.40002929001883,48.99095460933277
101.70350056257394,90.43263133991296,103.60619234689182,6.413936723309797,38.27703680588424,3,28.551382952734944,77.2098177627836,10.680826460027662,13.455996882058574,18.95911855912191
88.95122255292364,73.3118504852506,89.46329018409533,6.450000467512011,54.47717114104552,5,28.66851883113731,77.2001084493125,12.341528983824315,15.053467296974942,17.934250852695087
112.77706783444116,62.85906876094712,111.76983127491258,6.941098337109984,15.325498052854767,0,28.612422845538,77.2721885893658,48.52758455753816,50.381892223993425,50.720348516702806
143.5700940458256,81.3999665093724,139.0126554351235,4.292112210231496,21.357880478150467,2,28.650887591572133,77.20864805368686,57.595567279256834,60.48543485855113,63.01760135854104
111.21790743454162,71.39515368109893,113.9388099283898,9.149573941358216,42.28630908601834,4,28.569602042864176,77.27864055545038,39.529622663887736,40.01858391774549,44.12767489389336
108.25550987550947,67.42352839187765,112.22175895776935,5.247985054479998,26.100341287281854,1,28.628035197014967,77.1584413830273,40.37023972382878,42.31055091514452,44.75273802995764
121.19092093511766,80.17140905017312,125.71727321478076,7.656370438139914,37.68374823436265,3,28.571882814525257,77.26379253262216,40.82668190930598,42.16963008928294,44.62016128846945
128.6711117092792,65.07951633309771,126.83369268441696,13.64515797846317,42.741915798433126,4,28.532856113607675,77.29855557822385,59.9432681120438,62.76029320636796,64.48811089082311
87.61602940295117,60.14746395822742,90.88767425108392,8.43209496114869,20.32868778896372,0,28.547581952651885,77.26326046154986,27.207688812679688,28.40158353264044,31.673762989900194
141.8880965876038,79.90324151276975,140.51197710554777,2.3150970949961,8.273987895870762,0,28.594650273465245,77.20730984181823,58.87995813350701,61.93427270045601,62.49250929709383
97.62241518834554,54.05692623694314,99.5293816262476,7.931526565524467,23.24955108709789,1,28.682179997009563,77.19343491429636,42.35606989026456,44.93649183383319,45.51086763867205
98.343975480273,72.46472103306795,97.38357596628664,9.354074452411764,17.492199360986564,1,28.62060915918917,77.12707809852577,23.1174257251988,25.084814626041872,26.087450322413243
127.66894122084736,81.19750961010874,138.33817047452035,10.537886306532052,49.02400587407429,3,28.524113127213305,77.16343032944779,48.03460344031239,46.66951718775716,55.68543626013902
119.38123504429124,79.41583112235023,117.29859801919912,8.679714050540086,46.78006409716768,5,28.64699591110736,77.14153611759443,36.768983347989895,38.42265710864146,41.1112713625892
159.17900891912612,75.06791915127977,153.82634190757744,8.361988518216751,25.42939836234805,2,28.54440076822984,77.19297676603985,79.45616164153316,80.02820958974708,82.06116640960693
119.50713645627567,78.65815869454264,116.4936123985482,5.235547386973633,15.517847836919614,2,28.640171488384283,77.24687747774722,37.96811675150901,39.924335302545494,42.7680748057471
116.98125688295848,61.54779657422109,116.31315127660191,10.585037759763257,35.47039285383269,0,28.55690840486481,77.13343018211924,52.0568678222125,54.69197759640064,56.989468333210226
106.21282375020316,79.75345834239889,111.79693751372912,9.572312349425893,22.352377094089498,0,28.693275471092885,77.16608555520254,26.422855462107442,28.24596722181001,32.12017801007166
101.56758616443337,71.15580162015551,101.5341403446333,10.030383092683854,25.023431495548863,0,28.677950455443163,77.27453452695428,29.810409016034363,31.310069026330414,32.018972471637056
129.97594097148144,77.0411325372238,134.91513024591535,8.360339338382769,23.13614537300786,0,28.662699056433222,77.14941973713921,51.86077952051925,54.801701471004066,56.51058376813605
110.14399127478536,71.18442186127739,110.08606278844532,8.62995216988623,35.568555448591894,3,28.672063802724537,77.25742670685254,36.899054948373944,39.44609174224408,41.34218364781569
108.3002481497652,65.44445004428403,112.7084232409013,3.628948512190252,29.987864784679218,5,28.63148312078048,77.18016501082789,41.992407020908274,45.363972661495055,46.893773656316135
97.12930144300712,62.44824646048076,96.967921566567,9.182116547151338,41.48868233549538,3,28.570163932879456,77.14124004382715,32.60094503842579,33.62347955577873,36.73336410559613
137.32202887454068,81.9236244476968,139.94812001655484,1.6478472416052494,9.880690558567553,1,28.61666566762746,77.22387076833812,55.34743430353482,57.20282464653549,58.790050643173466
134.47529489167997,64.54677769538726,136.88177650276518,2.8224835847551173,25.98822819052421,4,28.58920099619727,77.20405489707335,66.95779856028457,70.42015842764903,72.26194312997079
118.23208879402564,66.98597658072994,115.58322879478564,4.040744701814512,9.536876748920315,0,28.58910941267873,77.23427930960602,47.626574931349246,50.295186170655576,51.12914783959976
91.59240656002792,81.51134870227928,91.61071613863128,10.101562417087306,48.220511372315535,4,28.68564782148952,77.14881351082276,10.60633152395775,12.878026277493765,15.714421697964887
88.3010729779552,65.26219193098224,87.8738674654115,7.805902792833534,31.254172241672443,2,28.592705998807464,77.14436566905846,20.987302836925203,24.114020188263158,24.089730865718874
119.59579435092094,71.56651150292802,147.85277868876506,5.364331475152227,13.370548769632034,1,28.636455739914183,77.24991635443253,54.72294358376985,53.92218299631789,62.497773183908926
138.4580986532461,89.22165525718385,135.14811693683254,9.56858892341218,33.90455579017749,5,28.69189994845581,77.16928786312917,45.91490543485401,49.97286682378414,50.72560254057644
146.32356640271158,83.04211301902956,138.92703595139994,13.26843806725008,37.93756844143319,3,28.695114924890067,77.13014318425748,56.931212599490685,59.339802049374725,60.90293961252258
159.1555686839542,70.46879505347037,158.34064040942846,9.125352983428598,20.6114593806724,1,28.63271417695674,77.1296443368055,86.57288101701492,82.85486756685923,87.03485455989437
98.2045530531707,73.76347150304096,98.57711770123436,8.335399228001213,21.479175305201142,1,28.68557395695095,77.21453753049143,22.388598872373837,24.76367084321385,26.56184720478011
117.58692984975436,77.15948397435676,114.12844021420044,8.118065684516749,26.844165437643568,1,28.64469726795622,77.26858541061986,36.923181670213836,39.634631263431636,41.33348905342728
113.51739795659738,85.24827749454971,111.0766753829624,11.44028670843494,42.95455631613938,2,28.550368077202613,77.12597910387937,24.993422527557627,26.816139423105547,28.55109006788409
103.2899099680548,68.18718573643774,102.19773374216597,8.701848525767547,34.9151441785726,3,28.682848154563807,77.17631215960795,33.85380646015573,35.173917539177175,37.047645070318964
132.72486414935426,68.79692718255856,129.6675669677921,7.212505947817229,40.39110977036087,5,28.547869660061416,77.20303252497743,59.96556503443683,62.89743425779679,65.39837306650342
111.9343711809836,44.23971632743958,115.57229265218544,9.085281897845572,27.627970944941485,2,28.63318883479897,77.12469152730569,64.1795906215579,67.03159434382029,69.65657768541135
118.60908068522714,64.61747016619799,118.22722995886728,10.268654167645137,38.79861897860201,4,28.572778912128804,77.12478456699678,50.78124666087071,53.971493136713214,55.14491634615386
101.27479944050108,62.78558993424863,103.79491875113642,7.5108720872609664,23.9709510515863,1,28.599667457077835,77.28040268626829,37.64662140147901,39.96502962468844,41.1970497782323
93.12478444070538,82.41049351594494,96.06796367627786,9.559789698506874,37.48630517521281,4,28.699823349115714,77.23336597041275,10.707729647254464,12.406756462162411,15.963164276530804
127.18286519864212,77.23425421810396,126.51422229344028,10.882572128741185,41.191006299478126,4,28.55321039327812,77.28218118393268,47.47697824396327,48.89546076601933,51.07218238540718
140.97270196910233,89.74100149083387,140.64685106567222,6.752020616146977,36.2534698472504,2,28.61655343556264,77.14716640030841,49.59489987253253,52.4624816705871,52.40399860875084
94.42102817424372,53.38277102587524,95.58403209411618,10.2309939590382,38.41897905626168,5,28.690848510186,77.25492231645948,39.251596942611755,41.022691286712075,43.94237758199686
119.59882387603496,94.8730748500929,120.99233141159765,6.333416524661457,24.36178469002476,5,28.655261390302947,77.24602551434823,24.01965377078925,26.343335893708424,28.480734172538178
135.70230812403824,78.44591518983631,127.56428951943934,9.10100566683096,39.605633306539104,4,28.55906258345335,77.15628340585876,52.73996514384806,53.80294994867529,57.45476922022816
103.04867457115208,83.3563187035126,101.4243933213185,6.926963833881915,20.37801240939943,0,28.647591034512946,77.15791426334938,16.896358787522896,18.784970828441228,21.448190538757874
129.08060371505215,67.87743885608569,121.2992830157593,6.091451913275582,26.725969863677992,3,28.60186211139422,77.2601088013906,56.53624398897333,58.52079053534615,60.39550153647459
129.8037693262551,76.24450272746344,125.82985475201144,5.875742782980733,14.102420942403604,1,28.665438165600737,77.19987576790948,52.21077510017273,53.54313075286262,54.90440380444069
141.62278700215614,87.3254152312816,142.33783405877904,9.089348591732437,25.54631396576941,0,28.665514294202143,77.26986398857953,53.26005466042916,55.76329057235576,56.76674123640471
132.32946608422662,80.8577120940842,128.9518467983369,6.613979075660412,35.074867909932124,4,28.64180175154452,77.16037686578831,48.19144122165541,50.206179539335345,53.23622047243727
146.33759493173054,98.38905909928098,144.643070877634,6.035288860032657,22.529977181645783,3,28.57214249596134,77.17584637554988,46.075127055641225,48.2096270573562,49.360009233349764
131.42012722591485,81.60148902268321,129.32578766555736,9.003583339572534,36.50332306011254,5,28.544695546184933,77.16793508003614,47.18397498863439,49.30691420260404,52.312123391025885
115.41130933185944,60.78310922097733,115.92543863204956,5.940462471783337,21.63277119526532,0,28.562382810575656,77.20104658795752,52.056450378981346,54.42267123782923,56.55667527648766
103.7075765186782,62.19676054282103,109.69586721329756,11.675983363775591,30.731435989212702,2,28.68767267491369,77.1377887648728,40.54757997712919,43.85654969114694,44.78435923432256
109.65725296108025,74.31746802482468,116.42563715744082,5.585973052876093,26.88727713335544,4,28.653156167422274,77.24263256500207,36.19473355197857,38.41668610695728,41.23627979259473
115.5724010677226,81.15601744469542,116.54756433875464,11.282427312308862,25.26749584403625,0,28.54104731693361,77.28503375469577,33.2929049011267,33.98609939508167,36.58052672279795
119.85081186474586,64.90991563977776,113.37895631306122,3.267374404686872,17.326282304270883,1,28.626246342157973,77.18556375356165,49.977520904020466,52.471656504854955,54.995543022949974
88.96720503067846,70.63684827078296,125.7402657739212,7.718138023342578,41.6879327117939,4,28.66035948337028,77.16568672002883,31.664698433072733,39.80524875511792,39.24191837037277
103.14223508317968,81.83429181640413,107.11764980345414,9.526023212024125,39.66195275253643,3,28.648083208124003,77.1273054079042,20.779675329498737,23.033204794083385,25.73268346226299
124.6620111351206,66.03716363076335,124.06838702467422,6.640200412456962,39.5691106012385,3,28.675350885007965,77.19941293231126,57.19220482131386,59.791809632973916,60.413000131767454
117.28504563900827,67.52195815801387,111.29468100136256,6.564753335456038,17.825100209335556,0,28.63717715812257,77.15873009684691,44.136424326590635,47.85417847900458,49.57578077642761
120.0670399862848,72.14942276181905,117.12045578427984,6.673393997771278,28.25362270417006,4,28.64549023117579,77.2573862390801,44.888065402309486,46.92522414919864,48.13440506916719
105.35285621064185,88.44136921225773,102.66658520562672,2.4915095866911714,15.731299593731285,5,28.608829410265155,77.22980727498847,13.555517175653797,15.76487041992828,19.988838285673936
135.7932025897061,71.83336586964381,131.29332613008836,8.285502413409237,29.625739445987502,3,28.60634746049816,77.28095841049466,58.86612095772647,61.83532384430613,64.1885699217724
125.51853567651185,64.88684573661565,126.54369128529108,6.757669600683526,41.77389713047474,5,28.61352738398748,77.27032613763505,58.5186951480285,62.062206157029024,62.95097777553428
111.65993984998038,91.02781526928143,110.8024442969832,6.393775541409414,35.53784390043338,3,28.667494886629875,77.19383438323536,18.37467443113474,21.64747000460619,25.327974659412085
112.5043843013962,62.92496562908508,113.974263102047,5.792126955099655,18.79991321796033,2,28.564774078546545,77.19145618059214,47.79004657973411,51.38793375392958,52.906183668187786
157.28301679950908,102.00659995226296,157.88535041268602,8.13514106989568,19.63959289778017,2,28.67277724554986,77.15939804671169,53.75501911982517,58.01561844348349,59.52026505616963
134.63018188643142,70.39533670932278,135.39516192142125,6.2367329195672205,38.96630633692974,5,28.618263411528662,77.26398195158963,61.96426725201853,64.31906652610832,65.6599293419873
110.47542139229934,70.89562054817873,106.76932301494084,4.332492982014532,26.74875023496247,4,28.58720998301336,77.23459148305767,36.59162890683382,38.73975506401798,40.60731917301507
132.33173352231327,91.4041689475599,130.17596909547817,9.164293910698994,33.64926187735039,3,28.567827434285213,77.13906144371256,37.60591042343017,41.020901954167584,42.88437716578333
135.30513849748186,73.51916001420355,133.64245216188516,10.025903201248614,32.4423112515588,1,28.66729028671801,77.13696747951647,58.32003779973088,62.43139175861689,63.65917200776991
122.41341783202172,67.58846286434607,117.95433202737424,8.537334517014587,26.46105422796792,3,28.572448612286465,77.2727755220105,50.86918537979685,52.6821233241132,54.6330183405099
124.43067089912944,78.44045622014536,129.47053909995745,9.808379386158451,23.80005258044568,1,28.586192762860627,77.2941667384056,44.92755463418141,46.51079149737207,49.9983696190348
94.35380247538872,64.15031705959728,93.356249369465,11.020788359691092,34.9928112406459,3,28.70142358717221,77.16708840015338,28.726532562078862,28.830466640261793,30.68194226611624
120.63986873749002,78.11841318441961,120.01148277417384,9.70826702029437,26.53603879402281,0,28.53048153205992,77.2454910126288,40.90038188413118,42.69685946344211,44.31346815392526
130.66529103739188,71.25921365787329,127.05588959429484,8.575723498515764,14.206111190195136,0,28.60414281785013,77.13661959401992,57.25826861794451,57.13987010312574,60.84228639399535
93.2524111232645,47.08205167600697,85.87384004189983,10.570930350336528,51.66365167430023,4,28.651683293747364,77.1250409525965,41.185214573704386,42.8025398704377,45.23220959019221
101.12646279865422,65.39321530647052,106.58588306267954,9.865222249151776,30.67550521621857,5,28.68026278486436,77.14297826512401,35.47363367269634,39.057666399382924,40.013313681061774
143.39601936977252,90.59118763871312,143.3413701105356,10.718816784333807,50.10207609233517,3,28.546589868397703,77.15137125555928,49.71113229604685,51.819222716975545,55.320127968801906
104.3362029225232,63.90578189065557,104.26885476040025,10.063882629169536,40.6810173231933,4,28.69644029721491,77.24363379302302,39.21488348574887,40.932453817551355,42.69189796637995
126.5541049655299,83.29900070383756,128.79865574015852,6.139741215760637,23.14247418082352,2,28.66807127749064,77.190169598982,42.70232127353637,44.24059467614862,46.837227177717445
142.20910904998237,62.007309439518295,136.83080805768586,6.584621011797252,31.649277872091808,4,28.58520606680469,77.16152916014683,74.53004516866143,76.88174632540907,78.33067033241436
124.98934303889604,44.9893577069094,121.01257526184872,1.1374542693293654,22.35564975244135,3,28.6108142224838,77.21908111883877,73.92633411789609,78.432932393995,80.00732034982498
111.45608059153192,68.68888244056512,110.75675962703068,5.040053141779288,21.39289732481187,3,28.638074326828512,77.16579638450887,40.61185532241487,44.04133799190877,45.70702572475092
116.94867936551228,73.08113527896323,117.59732978556602,10.847207203295174,55.98555614807967,4,28.694030459607777,77.14974795272867,43.03619262645934,44.37018152298741,44.53769948732564
124.55819467444309,59.75576868276434,126.65258851216484,13.637692959281488,52.70059046916551,2,28.69722589606261,77.12213012048495,63.42615985851546,63.89108840454916,65.95169005777531
120.68086664471468,94.19539329742712,124.04196342824412,2.9882725814948548,7.350507268568402,0,28.60907968442104,77.17811793825946,26.884325210214282,28.193627985223934,30.72852233419323
110.1701401707748,68.04690410541377,110.86923957544404,1.747401097428703,8.434508375535556,1,28.60432835714446,77.22147144130237,40.96245869265734,42.882067109929096,45.38244702893992
117.31595874541053,63.21648406807171,119.44708473723392,2.156903792879463,7.266489819925466,0,28.60277279447837,77.19320150511443,53.150911079820816,55.33037732930691,56.070867202032154
